[INFO]2018-10-17 15:19:44,581:main:'L-BFGS-B' Optimizer Loss: 3.028e+01
[INFO]2018-10-17 15:19:44,593:main:'L-BFGS-B' Optimizer Loss: 3.027e+01
[INFO]2018-10-17 15:19:44,604:main:'L-BFGS-B' Optimizer Loss: 3.027e+01
[INFO]2018-10-17 15:19:44,616:main:'L-BFGS-B' Optimizer Loss: 3.040e+01
[INFO]2018-10-17 15:19:44,622:main:'L-BFGS-B' Optimizer Loss: 3.031e+01
[INFO]2018-10-17 15:19:44,634:main:'L-BFGS-B' Optimizer Loss: 3.036e+01
[INFO]2018-10-17 15:19:44,644:main:'L-BFGS-B' Optimizer Loss: 3.035e+01
[INFO]2018-10-17 15:19:44,653:main:'L-BFGS-B' Optimizer Loss: 3.035e+01
[INFO]2018-10-17 15:19:44,665:main:'L-BFGS-B' Optimizer Loss: 3.036e+01
[INFO]2018-10-17 15:19:44,681:main:'L-BFGS-B' Optimizer Loss: 3.038e+01
[INFO]2018-10-17 15:19:44,691:main:'L-BFGS-B' Optimizer Loss: 3.039e+01
[INFO]2018-10-17 15:19:44,703:main:'L-BFGS-B' Optimizer Loss: 3.041e+01
[INFO]2018-10-17 15:19:44,714:main:'L-BFGS-B' Optimizer Loss: 3.040e+01
[INFO]2018-10-17 15:19:44,732:main:'L-BFGS-B' Optimizer Loss: 3.041e+01
[INFO]2018-10-17 15:19:44,745:main:'L-BFGS-B' Optimizer Loss: 3.039e+01
[INFO]2018-10-17 15:19:44,755:main:'L-BFGS-B' Optimizer Loss: 3.039e+01
[INFO]2018-10-17 15:19:44,767:main:'L-BFGS-B' Optimizer Loss: 3.039e+01
[INFO]2018-10-17 15:19:44,776:main:'L-BFGS-B' Optimizer Loss: 3.041e+01
[INFO]2018-10-17 15:19:44,785:main:'L-BFGS-B' Optimizer Loss: 3.043e+01
[INFO]2018-10-17 15:19:44,796:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:44,810:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:44,820:main:'L-BFGS-B' Optimizer Loss: 3.041e+01
[INFO]2018-10-17 15:19:44,828:main:'L-BFGS-B' Optimizer Loss: 3.034e+01
[INFO]2018-10-17 15:19:44,835:main:'L-BFGS-B' Optimizer Loss: 3.039e+01
[INFO]2018-10-17 15:19:44,845:main:'L-BFGS-B' Optimizer Loss: 3.033e+01
[INFO]2018-10-17 15:19:44,855:main:'L-BFGS-B' Optimizer Loss: 3.029e+01
[INFO]2018-10-17 15:19:44,863:main:'L-BFGS-B' Optimizer Loss: 3.022e+01
[INFO]2018-10-17 15:19:44,871:main:'L-BFGS-B' Optimizer Loss: 3.018e+01
[INFO]2018-10-17 15:19:44,880:main:'L-BFGS-B' Optimizer Loss: 3.008e+01
[INFO]2018-10-17 15:19:44,887:main:'L-BFGS-B' Optimizer Loss: 3.006e+01
[INFO]2018-10-17 15:19:44,893:main:'L-BFGS-B' Optimizer Loss: 3.008e+01
[INFO]2018-10-17 15:19:44,901:main:'L-BFGS-B' Optimizer Loss: 3.007e+01
[INFO]2018-10-17 15:19:44,911:main:'L-BFGS-B' Optimizer Loss: 3.008e+01
[INFO]2018-10-17 15:19:44,920:main:'L-BFGS-B' Optimizer Loss: 2.991e+01
[INFO]2018-10-17 15:19:44,927:main:'L-BFGS-B' Optimizer Loss: 3.002e+01
[INFO]2018-10-17 15:19:44,937:main:'L-BFGS-B' Optimizer Loss: 3.005e+01
[INFO]2018-10-17 15:19:44,952:main:'L-BFGS-B' Optimizer Loss: 3.004e+01
[INFO]2018-10-17 15:19:44,958:main:'L-BFGS-B' Optimizer Loss: 3.004e+01
[INFO]2018-10-17 15:19:44,966:main:'L-BFGS-B' Optimizer Loss: 3.001e+01
[INFO]2018-10-17 15:19:44,974:main:'L-BFGS-B' Optimizer Loss: 3.003e+01
[INFO]2018-10-17 15:19:44,981:main:'L-BFGS-B' Optimizer Loss: 3.006e+01
[INFO]2018-10-17 15:19:44,989:main:'L-BFGS-B' Optimizer Loss: 3.008e+01
[INFO]2018-10-17 15:19:44,997:main:'L-BFGS-B' Optimizer Loss: 3.010e+01
[INFO]2018-10-17 15:19:45,005:main:'L-BFGS-B' Optimizer Loss: 3.012e+01
[INFO]2018-10-17 15:19:45,014:main:'L-BFGS-B' Optimizer Loss: 3.014e+01
[INFO]2018-10-17 15:19:45,022:main:'L-BFGS-B' Optimizer Loss: 3.016e+01
[INFO]2018-10-17 15:19:45,029:main:'L-BFGS-B' Optimizer Loss: 3.012e+01
[INFO]2018-10-17 15:19:45,037:main:'L-BFGS-B' Optimizer Loss: 3.014e+01
[INFO]2018-10-17 15:19:45,045:main:'L-BFGS-B' Optimizer Loss: 3.014e+01
[INFO]2018-10-17 15:19:45,053:main:'L-BFGS-B' Optimizer Loss: 3.012e+01
[INFO]2018-10-17 15:19:45,064:main:'L-BFGS-B' Optimizer Loss: 3.013e+01
[INFO]2018-10-17 15:19:45,079:main:'L-BFGS-B' Optimizer Loss: 3.013e+01
[INFO]2018-10-17 15:19:45,090:main:'L-BFGS-B' Optimizer Loss: 3.013e+01
[INFO]2018-10-17 15:19:45,106:main:'L-BFGS-B' Optimizer Loss: 3.013e+01
[INFO]2018-10-17 15:19:45,115:main:'L-BFGS-B' Optimizer Loss: 3.013e+01
[INFO]2018-10-17 15:19:45,127:main:'L-BFGS-B' Optimizer Loss: 3.013e+01
[INFO]2018-10-17 15:19:45,136:main:'L-BFGS-B' Optimizer Loss: 3.009e+01
[INFO]2018-10-17 15:19:45,147:main:'L-BFGS-B' Optimizer Loss: 3.009e+01
[INFO]2018-10-17 15:19:45,158:main:'L-BFGS-B' Optimizer Loss: 2.995e+01
[INFO]2018-10-17 15:19:45,163:main:'L-BFGS-B' Optimizer Loss: 3.004e+01
[INFO]2018-10-17 15:19:45,173:main:'L-BFGS-B' Optimizer Loss: 3.001e+01
[INFO]2018-10-17 15:19:45,182:main:'L-BFGS-B' Optimizer Loss: 2.983e+01
[INFO]2018-10-17 15:19:45,190:main:'L-BFGS-B' Optimizer Loss: 2.990e+01
[INFO]2018-10-17 15:19:45,195:main:'L-BFGS-B' Optimizer Loss: 2.986e+01
[INFO]2018-10-17 15:19:45,203:main:'L-BFGS-B' Optimizer Loss: 2.996e+01
[INFO]2018-10-17 15:19:45,211:main:'L-BFGS-B' Optimizer Loss: 3.033e+01
[INFO]2018-10-17 15:19:45,219:main:'L-BFGS-B' Optimizer Loss: 3.038e+01
[INFO]2018-10-17 15:19:45,227:main:'L-BFGS-B' Optimizer Loss: 3.034e+01
[INFO]2018-10-17 15:19:45,235:main:'L-BFGS-B' Optimizer Loss: 3.038e+01
[INFO]2018-10-17 15:19:45,243:main:'L-BFGS-B' Optimizer Loss: 3.045e+01
[INFO]2018-10-17 15:19:45,249:main:'L-BFGS-B' Optimizer Loss: 3.042e+01
[INFO]2018-10-17 15:19:45,257:main:'L-BFGS-B' Optimizer Loss: 3.060e+01
[INFO]2018-10-17 15:19:45,262:main:'L-BFGS-B' Optimizer Loss: 3.049e+01
[INFO]2018-10-17 15:19:45,273:main:'L-BFGS-B' Optimizer Loss: 3.049e+01
[INFO]2018-10-17 15:19:45,280:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:45,289:main:'L-BFGS-B' Optimizer Loss: 3.033e+01
[INFO]2018-10-17 15:19:45,300:main:'L-BFGS-B' Optimizer Loss: 3.032e+01
[INFO]2018-10-17 15:19:45,312:main:'L-BFGS-B' Optimizer Loss: 3.025e+01
[INFO]2018-10-17 15:19:45,316:main:'L-BFGS-B' Optimizer Loss: 3.029e+01
[INFO]2018-10-17 15:19:45,334:main:'L-BFGS-B' Optimizer Loss: 3.029e+01
[INFO]2018-10-17 15:19:45,347:main:'L-BFGS-B' Optimizer Loss: 3.031e+01
[INFO]2018-10-17 15:19:45,361:main:'L-BFGS-B' Optimizer Loss: 3.036e+01
[INFO]2018-10-17 15:19:45,369:main:'L-BFGS-B' Optimizer Loss: 3.043e+01
[INFO]2018-10-17 15:19:45,378:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:45,389:main:'L-BFGS-B' Optimizer Loss: 3.047e+01
[INFO]2018-10-17 15:19:45,399:main:'L-BFGS-B' Optimizer Loss: 3.048e+01
[INFO]2018-10-17 15:19:45,409:main:'L-BFGS-B' Optimizer Loss: 3.048e+01
[INFO]2018-10-17 15:19:45,418:main:'L-BFGS-B' Optimizer Loss: 3.046e+01
[INFO]2018-10-17 15:19:45,435:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:45,445:main:'L-BFGS-B' Optimizer Loss: 3.043e+01
[INFO]2018-10-17 15:19:45,456:main:'L-BFGS-B' Optimizer Loss: 3.043e+01
[INFO]2018-10-17 15:19:45,469:main:'L-BFGS-B' Optimizer Loss: 3.043e+01
[INFO]2018-10-17 15:19:45,479:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:45,492:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:45,504:main:'L-BFGS-B' Optimizer Loss: 3.045e+01
[INFO]2018-10-17 15:19:45,513:main:'L-BFGS-B' Optimizer Loss: 3.048e+01
[INFO]2018-10-17 15:19:45,520:main:'L-BFGS-B' Optimizer Loss: 3.054e+01
[INFO]2018-10-17 15:19:45,535:main:'L-BFGS-B' Optimizer Loss: 3.060e+01
[INFO]2018-10-17 15:19:45,546:main:'L-BFGS-B' Optimizer Loss: 3.061e+01
[INFO]2018-10-17 15:19:45,555:main:'L-BFGS-B' Optimizer Loss: 3.059e+01
[INFO]2018-10-17 15:19:45,572:main:'L-BFGS-B' Optimizer Loss: 3.058e+01
[INFO]2018-10-17 15:19:45,636:main:'L-BFGS-B' Optimizer Loss: 3.057e+01
[INFO]2018-10-17 15:19:45,644:main:'L-BFGS-B' Optimizer Loss: 3.052e+01
[INFO]2018-10-17 15:19:45,652:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:45,660:main:'L-BFGS-B' Optimizer Loss: 3.040e+01
[INFO]2018-10-17 15:19:45,668:main:'L-BFGS-B' Optimizer Loss: 3.032e+01
[INFO]2018-10-17 15:19:45,677:main:'L-BFGS-B' Optimizer Loss: 3.038e+01
[INFO]2018-10-17 15:19:45,684:main:'L-BFGS-B' Optimizer Loss: 3.044e+01
[INFO]2018-10-17 15:19:45,693:main:'L-BFGS-B' Optimizer Loss: 3.047e+01
[INFO]2018-10-17 15:19:45,700:main:'L-BFGS-B' Optimizer Loss: 3.045e+01
[INFO]2018-10-17 15:19:45,709:main:'L-BFGS-B' Optimizer Loss: 3.042e+01
[INFO]2018-10-17 15:19:45,717:main:'L-BFGS-B' Optimizer Loss: 3.040e+01
[INFO]2018-10-17 15:19:45,725:main:'L-BFGS-B' Optimizer Loss: 3.037e+01
[INFO]2018-10-17 15:19:45,733:main:'L-BFGS-B' Optimizer Loss: 3.031e+01
[INFO]2018-10-17 15:19:45,741:main:'L-BFGS-B' Optimizer Loss: 3.033e+01
[INFO]2018-10-17 15:19:45,748:main:'L-BFGS-B' Optimizer Loss: 3.033e+01
[INFO]2018-10-17 15:19:45,757:main:'L-BFGS-B' Optimizer Loss: 3.030e+01
[INFO]2018-10-17 15:19:45,766:main:'L-BFGS-B' Optimizer Loss: 3.023e+01
[INFO]2018-10-17 15:19:45,774:main:'L-BFGS-B' Optimizer Loss: 3.018e+01
[INFO]2018-10-17 15:19:45,779:main:'L-BFGS-B' Optimizer Loss: 3.021e+01
[INFO]2018-10-17 15:19:45,787:main:'L-BFGS-B' Optimizer Loss: 3.021e+01
[INFO]2018-10-17 15:19:45,793:main:'L-BFGS-B' Optimizer Loss: 3.022e+01
[INFO]2018-10-17 15:19:45,800:main:'L-BFGS-B' Optimizer Loss: 3.021e+01
[INFO]2018-10-17 15:19:45,808:main:'L-BFGS-B' Optimizer Loss: 3.029e+01
[INFO]2018-10-17 15:19:45,814:main:'L-BFGS-B' Optimizer Loss: 3.024e+01
[INFO]2018-10-17 15:19:45,822:main:'L-BFGS-B' Optimizer Loss: 3.032e+01
[INFO]2018-10-17 15:19:45,830:main:'L-BFGS-B' Optimizer Loss: 3.046e+01
[INFO]2018-10-17 15:19:45,836:main:'L-BFGS-B' Optimizer Loss: 3.038e+01
[INFO]2018-10-17 15:19:45,845:main:'L-BFGS-B' Optimizer Loss: 3.036e+01
[INFO]2018-10-17 15:19:45,852:main:'L-BFGS-B' Optimizer Loss: 3.036e+01
[INFO]2018-10-17 15:19:45,859:main:'L-BFGS-B' Optimizer Loss: 3.036e+01
[INFO]2018-10-17 15:19:45,872:main:'L-BFGS-B' Optimizer Loss: 3.038e+01
[INFO]2018-10-17 15:19:45,887:main:'L-BFGS-B' Optimizer Loss: 3.046e+01
[INFO]2018-10-17 15:19:45,908:main:'L-BFGS-B' Optimizer Loss: 3.039e+01
[INFO]2018-10-17 15:19:45,928:main:'L-BFGS-B' Optimizer Loss: 3.032e+01
[INFO]2018-10-17 15:19:45,940:main:'L-BFGS-B' Optimizer Loss: 3.024e+01
[INFO]2018-10-17 15:19:45,953:main:'L-BFGS-B' Optimizer Loss: 3.016e+01
[INFO]2018-10-17 15:19:45,963:main:'L-BFGS-B' Optimizer Loss: 3.012e+01
[INFO]2018-10-17 15:19:45,972:main:'L-BFGS-B' Optimizer Loss: 3.013e+01
[INFO]2018-10-17 15:19:45,983:main:'L-BFGS-B' Optimizer Loss: 3.015e+01
[INFO]2018-10-17 15:19:45,991:main:'L-BFGS-B' Optimizer Loss: 3.014e+01
[INFO]2018-10-17 15:19:46,005:main:'L-BFGS-B' Optimizer Loss: 3.014e+01
[INFO]2018-10-17 15:19:46,019:main:'L-BFGS-B' Optimizer Loss: 3.016e+01
[INFO]2018-10-17 15:19:46,027:main:'L-BFGS-B' Optimizer Loss: 3.017e+01
[INFO]2018-10-17 15:19:46,035:main:'L-BFGS-B' Optimizer Loss: 3.017e+01
[INFO]2018-10-17 15:19:46,043:main:'L-BFGS-B' Optimizer Loss: 3.022e+01
[INFO]2018-10-17 15:19:46,048:main:'L-BFGS-B' Optimizer Loss: 3.019e+01
[INFO]2018-10-17 15:19:46,056:main:'L-BFGS-B' Optimizer Loss: 3.017e+01
[INFO]2018-10-17 15:19:46,064:main:'L-BFGS-B' Optimizer Loss: 3.014e+01
[INFO]2018-10-17 15:19:46,072:main:'L-BFGS-B' Optimizer Loss: 3.012e+01
[INFO]2018-10-17 15:19:46,080:main:'L-BFGS-B' Optimizer Loss: 3.009e+01
[INFO]2018-10-17 15:19:46,086:main:'L-BFGS-B' Optimizer Loss: 3.011e+01
[INFO]2018-10-17 15:19:46,094:main:'L-BFGS-B' Optimizer Loss: 3.011e+01
[INFO]2018-10-17 15:19:46,103:main:'L-BFGS-B' Optimizer Loss: 3.012e+01
[INFO]2018-10-17 15:19:46,111:main:'L-BFGS-B' Optimizer Loss: 3.010e+01
[INFO]2018-10-17 15:19:46,125:main:'L-BFGS-B' Optimizer Loss: 3.009e+01
[INFO]2018-10-17 15:19:46,131:main:'L-BFGS-B' Optimizer Loss: 3.009e+01
[INFO]2018-10-17 15:19:46,148:main:'L-BFGS-B' Optimizer Loss: 3.003e+01
[INFO]2018-10-17 15:19:46,156:main:'L-BFGS-B' Optimizer Loss: 3.005e+01
[INFO]2018-10-17 15:19:46,167:main:'L-BFGS-B' Optimizer Loss: 3.003e+01
[INFO]2018-10-17 15:19:46,175:main:'L-BFGS-B' Optimizer Loss: 3.000e+01
[INFO]2018-10-17 15:19:46,183:main:'L-BFGS-B' Optimizer Loss: 3.000e+01
[INFO]2018-10-17 15:19:46,191:main:'L-BFGS-B' Optimizer Loss: 2.999e+01
[INFO]2018-10-17 15:19:46,199:main:'L-BFGS-B' Optimizer Loss: 2.996e+01
[INFO]2018-10-17 15:19:46,208:main:'L-BFGS-B' Optimizer Loss: 2.991e+01
[INFO]2018-10-17 15:19:46,217:main:'L-BFGS-B' Optimizer Loss: 2.992e+01
[INFO]2018-10-17 15:19:46,227:main:'L-BFGS-B' Optimizer Loss: 2.987e+01
[INFO]2018-10-17 15:19:46,239:main:'L-BFGS-B' Optimizer Loss: 2.988e+01
[INFO]2018-10-17 15:19:46,251:main:'L-BFGS-B' Optimizer Loss: 2.990e+01
[INFO]2018-10-17 15:19:46,261:main:'L-BFGS-B' Optimizer Loss: 2.992e+01
[INFO]2018-10-17 15:19:46,272:main:'L-BFGS-B' Optimizer Loss: 2.996e+01
[INFO]2018-10-17 15:19:46,284:main:'L-BFGS-B' Optimizer Loss: 2.993e+01
[INFO]2018-10-17 15:19:46,303:main:'L-BFGS-B' Optimizer Loss: 2.992e+01
[INFO]2018-10-17 15:19:46,319:main:'L-BFGS-B' Optimizer Loss: 2.993e+01
[INFO]2018-10-17 15:19:46,340:main:'L-BFGS-B' Optimizer Loss: 2.994e+01
[INFO]2018-10-17 15:19:46,350:main:'L-BFGS-B' Optimizer Loss: 2.999e+01
[INFO]2018-10-17 15:19:46,360:main:'L-BFGS-B' Optimizer Loss: 2.996e+01
[INFO]2018-10-17 15:19:46,368:main:'L-BFGS-B' Optimizer Loss: 2.991e+01
[INFO]2018-10-17 15:19:46,374:main:'L-BFGS-B' Optimizer Loss: 2.993e+01
[INFO]2018-10-17 15:19:46,382:main:'L-BFGS-B' Optimizer Loss: 2.989e+01
[INFO]2018-10-17 15:19:46,401:main:'L-BFGS-B' Optimizer Loss: 2.982e+01
[INFO]2018-10-17 15:19:46,412:main:'L-BFGS-B' Optimizer Loss: 2.974e+01
[INFO]2018-10-17 15:19:46,420:main:'L-BFGS-B' Optimizer Loss: 2.966e+01
[INFO]2018-10-17 15:19:46,439:main:'L-BFGS-B' Optimizer Loss: 2.961e+01
[INFO]2018-10-17 15:19:46,454:main:'L-BFGS-B' Optimizer Loss: 2.962e+01
[INFO]2018-10-17 15:19:46,478:main:'L-BFGS-B' Optimizer Loss: 2.964e+01
[INFO]2018-10-17 15:19:46,489:main:'L-BFGS-B' Optimizer Loss: 2.964e+01
[INFO]2018-10-17 15:19:46,506:main:'L-BFGS-B' Optimizer Loss: 2.967e+01
[INFO]2018-10-17 15:19:46,512:main:'L-BFGS-B' Optimizer Loss: 2.965e+01
[INFO]2018-10-17 15:19:46,523:main:'L-BFGS-B' Optimizer Loss: 2.964e+01
[INFO]2018-10-17 15:19:46,531:main:'L-BFGS-B' Optimizer Loss: 2.964e+01
[INFO]2018-10-17 15:19:46,545:main:'L-BFGS-B' Optimizer Loss: 2.960e+01
[INFO]2018-10-17 15:19:46,553:main:'L-BFGS-B' Optimizer Loss: 2.960e+01
[INFO]2018-10-17 15:19:46,562:main:'L-BFGS-B' Optimizer Loss: 2.960e+01
[INFO]2018-10-17 15:19:46,574:main:'L-BFGS-B' Optimizer Loss: 2.960e+01
[INFO]2018-10-17 15:19:46,582:main:'L-BFGS-B' Optimizer Loss: 2.966e+01
[INFO]2018-10-17 15:19:46,592:main:'L-BFGS-B' Optimizer Loss: 2.962e+01
[INFO]2018-10-17 15:19:46,597:main:'L-BFGS-B' Optimizer Loss: 2.965e+01
[INFO]2018-10-17 15:19:46,605:main:'L-BFGS-B' Optimizer Loss: 2.967e+01
[INFO]2018-10-17 15:19:46,614:main:'L-BFGS-B' Optimizer Loss: 2.973e+01
[INFO]2018-10-17 15:19:46,624:main:'L-BFGS-B' Optimizer Loss: 2.988e+01
[INFO]2018-10-17 15:19:46,633:main:'L-BFGS-B' Optimizer Loss: 2.986e+01
[INFO]2018-10-17 15:19:46,642:main:'L-BFGS-B' Optimizer Loss: 2.984e+01
[INFO]2018-10-17 15:19:46,655:main:'L-BFGS-B' Optimizer Loss: 2.989e+01
[INFO]2018-10-17 15:19:46,665:main:'L-BFGS-B' Optimizer Loss: 2.993e+01
[INFO]2018-10-17 15:19:46,680:main:'L-BFGS-B' Optimizer Loss: 3.005e+01
[INFO]2018-10-17 15:19:46,696:main:'L-BFGS-B' Optimizer Loss: 3.000e+01
[INFO]2018-10-17 15:19:46,708:main:'L-BFGS-B' Optimizer Loss: 3.002e+01
[INFO]2018-10-17 15:19:46,713:main:'L-BFGS-B' Optimizer Loss: 3.001e+01
[INFO]2018-10-17 15:19:46,724:main:'L-BFGS-B' Optimizer Loss: 3.000e+01
[INFO]2018-10-17 15:19:46,738:main:'L-BFGS-B' Optimizer Loss: 3.002e+01
[INFO]2018-10-17 15:19:46,746:main:'L-BFGS-B' Optimizer Loss: 3.000e+01
[INFO]2018-10-17 15:19:46,754:main:'L-BFGS-B' Optimizer Loss: 3.000e+01
[INFO]2018-10-17 15:19:46,762:main:'L-BFGS-B' Optimizer Loss: 2.997e+01
[INFO]2018-10-17 15:19:46,770:main:'L-BFGS-B' Optimizer Loss: 2.991e+01
[INFO]2018-10-17 15:19:46,778:main:'L-BFGS-B' Optimizer Loss: 2.970e+01
[INFO]2018-10-17 15:19:46,783:main:'L-BFGS-B' Optimizer Loss: 2.983e+01
[INFO]2018-10-17 15:19:46,791:main:'L-BFGS-B' Optimizer Loss: 2.978e+01
[INFO]2018-10-17 15:19:46,801:main:'L-BFGS-B' Optimizer Loss: 2.977e+01
[INFO]2018-10-17 15:19:46,805:main:'L-BFGS-B' Optimizer Loss: 2.978e+01
[INFO]2018-10-17 15:19:46,814:main:'L-BFGS-B' Optimizer Loss: 2.970e+01
[INFO]2018-10-17 15:19:46,820:main:'L-BFGS-B' Optimizer Loss: 2.978e+01
[INFO]2018-10-17 15:19:46,830:main:'L-BFGS-B' Optimizer Loss: 2.986e+01
[INFO]2018-10-17 15:19:46,849:main:'L-BFGS-B' Optimizer Loss: 2.975e+01
[INFO]2018-10-17 15:19:46,859:main:'L-BFGS-B' Optimizer Loss: 2.988e+01
[INFO]2018-10-17 15:19:46,868:main:'L-BFGS-B' Optimizer Loss: 2.997e+01
[INFO]2018-10-17 15:19:46,878:main:'L-BFGS-B' Optimizer Loss: 2.994e+01
[INFO]2018-10-17 15:19:46,885:main:'L-BFGS-B' Optimizer Loss: 2.997e+01
[INFO]2018-10-17 15:19:46,901:main:'L-BFGS-B' Optimizer Loss: 2.992e+01
[INFO]2018-10-17 15:19:46,911:main:'L-BFGS-B' Optimizer Loss: 2.989e+01
[INFO]2018-10-17 15:19:46,923:main:'L-BFGS-B' Optimizer Loss: 2.979e+01
[INFO]2018-10-17 15:19:46,928:main:'L-BFGS-B' Optimizer Loss: 2.985e+01
[INFO]2018-10-17 15:19:46,938:main:'L-BFGS-B' Optimizer Loss: 2.978e+01
[INFO]2018-10-17 15:19:46,951:main:'L-BFGS-B' Optimizer Loss: 2.981e+01
[INFO]2018-10-17 15:19:46,962:main:'L-BFGS-B' Optimizer Loss: 2.976e+01
[INFO]2018-10-17 15:19:46,972:main:'L-BFGS-B' Optimizer Loss: 2.965e+01
[INFO]2018-10-17 15:19:46,982:main:'L-BFGS-B' Optimizer Loss: 2.945e+01
[INFO]2018-10-17 15:19:46,993:main:'L-BFGS-B' Optimizer Loss: 2.951e+01
[INFO]2018-10-17 15:19:46,998:main:'L-BFGS-B' Optimizer Loss: 2.947e+01
[INFO]2018-10-17 15:19:47,008:main:'L-BFGS-B' Optimizer Loss: 2.950e+01
[INFO]2018-10-17 15:19:47,022:main:'L-BFGS-B' Optimizer Loss: 2.948e+01
[INFO]2018-10-17 15:19:47,041:main:'L-BFGS-B' Optimizer Loss: 2.948e+01
[INFO]2018-10-17 15:19:47,057:main:'L-BFGS-B' Optimizer Loss: 2.947e+01
[INFO]2018-10-17 15:19:47,077:main:'L-BFGS-B' Optimizer Loss: 2.945e+01
[INFO]2018-10-17 15:19:47,093:main:'L-BFGS-B' Optimizer Loss: 2.966e+01
[INFO]2018-10-17 15:19:47,098:main:'L-BFGS-B' Optimizer Loss: 2.949e+01
[INFO]2018-10-17 15:19:47,107:main:'L-BFGS-B' Optimizer Loss: 2.947e+01
[INFO]2018-10-17 15:19:47,119:main:'L-BFGS-B' Optimizer Loss: 2.945e+01
[INFO]2018-10-17 15:19:47,130:main:'L-BFGS-B' Optimizer Loss: 2.927e+01
[INFO]2018-10-17 15:19:47,135:main:'L-BFGS-B' Optimizer Loss: 2.935e+01
[INFO]2018-10-17 15:19:47,148:main:'L-BFGS-B' Optimizer Loss: 2.938e+01
[INFO]2018-10-17 15:19:47,160:main:'L-BFGS-B' Optimizer Loss: 2.936e+01
[INFO]2018-10-17 15:19:47,164:main:'L-BFGS-B' Optimizer Loss: 2.938e+01
[INFO]2018-10-17 15:19:47,175:main:'L-BFGS-B' Optimizer Loss: 2.932e+01
[INFO]2018-10-17 15:19:47,186:main:'L-BFGS-B' Optimizer Loss: 2.923e+01
[INFO]2018-10-17 15:19:47,204:main:'L-BFGS-B' Optimizer Loss: 2.916e+01
[INFO]2018-10-17 15:19:47,218:main:'L-BFGS-B' Optimizer Loss: 2.913e+01
[INFO]2018-10-17 15:19:47,229:main:'L-BFGS-B' Optimizer Loss: 2.913e+01
[INFO]2018-10-17 15:19:47,246:main:'L-BFGS-B' Optimizer Loss: 2.912e+01
[INFO]2018-10-17 15:19:47,262:main:'L-BFGS-B' Optimizer Loss: 2.915e+01
[INFO]2018-10-17 15:19:47,269:main:'L-BFGS-B' Optimizer Loss: 2.913e+01
[INFO]2018-10-17 15:19:47,282:main:'L-BFGS-B' Optimizer Loss: 2.905e+01
[INFO]2018-10-17 15:19:47,292:main:'L-BFGS-B' Optimizer Loss: 2.911e+01
[INFO]2018-10-17 15:19:47,301:main:'L-BFGS-B' Optimizer Loss: 2.910e+01
[INFO]2018-10-17 15:19:47,312:main:'L-BFGS-B' Optimizer Loss: 2.909e+01
[INFO]2018-10-17 15:19:47,324:main:'L-BFGS-B' Optimizer Loss: 2.907e+01
[INFO]2018-10-17 15:19:47,335:main:'L-BFGS-B' Optimizer Loss: 2.905e+01
[INFO]2018-10-17 15:19:47,347:main:'L-BFGS-B' Optimizer Loss: 2.920e+01
[INFO]2018-10-17 15:19:47,357:main:'L-BFGS-B' Optimizer Loss: 2.931e+01
[INFO]2018-10-17 15:19:47,367:main:'L-BFGS-B' Optimizer Loss: 2.937e+01
[INFO]2018-10-17 15:19:47,381:main:'L-BFGS-B' Optimizer Loss: 2.965e+01
[INFO]2018-10-17 15:19:47,386:main:'L-BFGS-B' Optimizer Loss: 2.952e+01
[INFO]2018-10-17 15:19:47,396:main:'L-BFGS-B' Optimizer Loss: 2.956e+01
[INFO]2018-10-17 15:19:47,405:main:'L-BFGS-B' Optimizer Loss: 2.977e+01
[INFO]2018-10-17 15:19:47,413:main:'L-BFGS-B' Optimizer Loss: 2.966e+01
[INFO]2018-10-17 15:19:47,427:main:'L-BFGS-B' Optimizer Loss: 2.955e+01
[INFO]2018-10-17 15:19:47,439:main:'L-BFGS-B' Optimizer Loss: 2.936e+01
[INFO]2018-10-17 15:19:47,449:main:'L-BFGS-B' Optimizer Loss: 2.943e+01
[INFO]2018-10-17 15:19:47,457:main:'L-BFGS-B' Optimizer Loss: 2.942e+01
[INFO]2018-10-17 15:19:47,466:main:'L-BFGS-B' Optimizer Loss: 2.941e+01
[INFO]2018-10-17 15:19:47,476:main:'L-BFGS-B' Optimizer Loss: 2.944e+01
[INFO]2018-10-17 15:19:47,485:main:'L-BFGS-B' Optimizer Loss: 2.941e+01
[INFO]2018-10-17 15:19:47,490:main:'L-BFGS-B' Optimizer Loss: 2.943e+01
[INFO]2018-10-17 15:19:47,499:main:'L-BFGS-B' Optimizer Loss: 2.943e+01
[INFO]2018-10-17 15:19:47,509:main:'L-BFGS-B' Optimizer Loss: 2.931e+01
